,0
315,123
316,123
317,123
318,123
319,123
320,123
321,123
322,123
323,122
324,124
325,123
326,122
327,123
328,123
329,122
330,123
331,123
332,123
333,123
334,123
335,123
336,123
337,122
338,123
339,123
340,123
341,123
342,122
343,123
344,122
345,123
346,122
347,122
348,123
349,122
350,123
351,124
352,123
353,123
354,122
355,123
356,123
357,123
358,122
359,123
360,122
361,123
362,123
363,123
364,123
365,124
366,123
367,122
368,122
369,122
370,122
371,122
372,123
373,122
374,122
375,123
376,123
377,123
378,122
379,123
380,122
381,123
382,123
383,122
384,123
385,122
386,122
387,123
388,122
389,122
390,122
391,122
392,123
393,122
394,122
395,121
396,123
397,122
398,123
399,123
400,123
401,122
402,123
403,122
404,122
405,123
406,123
407,123
408,123
409,123
410,122
411,123
412,123
413,122
414,123
415,122
416,122
417,123
418,122
419,123
420,122
421,122
422,123
423,123
424,122
425,124
426,121
427,122
428,122
429,122
430,122
431,123
432,123
433,123
434,122
435,122
436,122
437,122
438,122
439,122
440,121
441,123
442,123
443,123
444,121
445,123
446,122
447,121
448,123
449,122
450,123
451,122
452,123
453,122
454,122
455,124
456,121
457,121
458,122
459,122
460,122
461,122
462,122
463,122
464,122
465,122
466,123
467,122
468,122
469,121
470,122
471,122
472,122
473,121
474,122
475,122
476,121
477,122
478,122
479,123
480,122
481,122
482,121
483,122
484,122
485,122
486,122
487,123
488,122
489,122
490,122
491,123
492,123
493,123
494,122
495,122
496,122
497,122
498,122
499,121
500,122
501,123
502,121
503,122
504,122
505,122
506,121
507,121
508,122
509,122
510,122
511,122
512,122
513,122
514,124
515,122
516,123
517,121
518,122
519,122
520,122
521,123
522,123
523,122
524,123
525,122
526,122
527,123
528,122
529,123
530,122
531,122
532,123
533,122
534,122
535,123
536,122
537,121
538,122
539,122
540,123
541,121
542,122
543,122
544,122
545,123
546,122
547,121
548,123
549,122
550,122
551,122
552,122
553,122
554,122
555,123
556,122
557,123
558,122
559,123
560,123
561,122
562,122
563,122
564,122
565,122
566,122
567,122
568,121
569,122
570,122
571,122
572,122
573,122
574,122
575,122
576,122
577,124
578,122
579,123
580,123
581,122
582,122
583,123
584,123
585,122
586,122
587,122
588,122
589,122
590,122
591,123
592,122
593,123
594,122
595,123
596,121
597,122
598,122
599,122
600,121
601,121
602,122
603,123
604,122
605,122
606,122
607,122
608,122
609,122
610,122
611,122
612,122
613,122
614,122
615,121
616,121
617,122
618,122
619,122
620,122
621,122
622,122
623,122
624,122
625,122
626,122
627,122
628,122
629,121
630,122
631,122
632,122
633,121
634,122
635,122
636,121
637,121
638,122
639,122
640,123
641,122
642,121
643,122
644,121
645,121
646,121
647,120
648,122
649,122
650,121
651,122
652,122
653,122
654,121
655,122
656,122
657,122
658,121
659,121
660,122
661,123
662,122
663,121
664,122
665,121
666,122
667,122
668,121
669,122
670,123
671,122
672,122
673,121
674,122
675,122
676,122
677,122
678,121
679,122
680,121
681,121
682,122
683,123
684,121
685,122
686,120
687,122
688,121
689,121
690,121
691,122
692,123
693,122
694,122
695,121
696,123
697,121
698,121
699,120
700,122
701,121
702,120
703,120
704,121
705,121
706,120
707,121
708,121
709,120
710,122
711,121
712,120
713,121
714,121
715,121
716,120
717,120
718,121
719,121
720,121
721,120
722,120
723,121
724,120
725,120
726,121
727,120
728,121
729,120
730,120
731,120
732,120
733,121
734,119
735,119
736,120
737,119
738,120
739,120
740,120
741,119
742,120
743,120
744,120
745,120
746,120
747,119
748,122
749,120
750,120
751,121
752,120
753,120
754,120
755,120
756,119
757,120
758,121
759,120
760,120
761,120
762,120
763,120
764,119
765,120
766,120
767,121
768,121
769,120
770,120
771,120
772,120
773,120
774,121
775,119
776,120
777,120
778,121
779,120
780,119
781,119
782,119
783,119
784,120
785,119
786,119
787,120
788,119
789,119
790,120
791,119
792,119
793,120
794,119
795,119
796,119
797,119
798,119
799,121
800,119
801,120
802,120
803,120
804,119
805,119
806,119
807,119
808,119
809,118
810,120
811,118
812,118
813,119
814,120
815,119
816,119
817,118
818,119
819,119
820,119
821,118
822,119
823,119
824,120
825,119
826,119
827,120
828,119
829,119
830,118
831,119
832,118
833,119
834,119
835,120
836,121
837,119
838,120
839,119
840,119
841,118
842,120
843,118
844,119
845,120
846,119
847,119
848,119
849,119
850,120
851,119
852,120
853,119
854,119
855,119
856,119
857,119
858,119
859,119
860,119
861,119
862,119
863,119
864,118
865,119
866,119
867,119
868,119
869,120
870,119
871,119
872,119
873,119
874,119
875,118
876,119
877,119
878,119
879,119
880,120
881,119
882,119
883,119
884,119
885,119
886,120
887,119
888,119
889,119
890,119
891,119
892,120
893,120
894,119
895,120
896,120
897,119
898,119
899,118
900,119
901,118
902,118
903,118
904,119
905,120
906,120
907,118
908,118
909,120
910,119
911,120
912,119
913,119
914,119
915,119
916,119
917,119
918,118
919,119
920,119
921,118
922,119
923,119
924,118
925,119
926,118
927,118
928,119
929,119
930,118
931,119
932,118
933,119
934,119
935,119
936,117
937,118
938,119
939,119
940,118
941,119
942,119
943,119
944,118
945,119
946,119
947,118
948,119
949,118
950,119
951,120
952,120
953,119
954,118
955,119
956,118
957,119
958,119
959,120
960,118
961,118
962,119
963,119
964,119
965,119
966,120
967,118
968,118
969,119
970,120
971,118
972,118
973,119
974,120
975,118
976,119
977,118
978,119
979,118
980,118
981,119
982,120
983,119
984,119
985,119
986,118
987,119
988,120
989,119
990,120
991,119
992,119
993,119
994,120
995,120
996,119
997,119
998,118
999,119
1000,119
